PCADimension4,PCADimension3,PCADimension6,PCADimension5,PCADimension2,PCADimension1,ES.portElec_b.W,ES.battery.E,Time,SC.demand_ES.y[1]
-0.751977321395,1.86279044824,-0.201227275315,-0.0509718495993,-1.42121402607,1.25820377875,0.0,71999995904.0,29420.0,0.0
-0.756062598906,1.84461863586,-0.19912249955,-0.0501529614984,-1.4242839288,1.25644805225,0.0,71999995904.0,29430.0,0.0
-0.756062598906,1.84461863586,-0.19912249955,-0.0501529614984,-1.4242839288,1.25644805225,0.0,71999995904.0,29440.0,0.0
-0.760147876418,1.82644682349,-0.197017723785,-0.0493340733976,-1.42735383152,1.25469232575,0.0,71999995904.0,29450.0,0.0
-0.760147876418,1.82644682349,-0.197017723785,-0.0493340733976,-1.42735383152,1.25469232575,0.0,71999995904.0,29460.0,0.0
-0.764233153929,1.80827501111,-0.194912948019,-0.0485151852966,-1.43042373424,1.25293659925,0.0,71999995904.0,29470.0,0.0
-0.764233153929,1.80827501111,-0.194912948019,-0.0485151852966,-1.43042373424,1.25293659925,0.0,71999995904.0,29480.0,0.0
-0.76831843144,1.79010319873,-0.192808172254,-0.0476962971958,-1.43349363697,1.25118087275,0.0,71999995904.0,29490.0,0.0
-0.76831843144,1.79010319873,-0.192808172254,-0.0476962971958,-1.43349363697,1.25118087275,0.0,71999995904.0,29500.0,0.0
-0.772403708952,1.77193138636,-0.190703396489,-0.0468774090949,-1.43656353969,1.24942514625,0.0,71999995904.0,29510.0,0.0
-0.776488986463,1.75375957398,-0.188598620724,-0.046058520994,-1.43963344241,1.24766941975,0.0,71999995904.0,29520.0,0.0
-0.776488986463,1.75375957398,-0.188598620724,-0.046058520994,-1.43963344241,1.24766941975,0.0,71999995904.0,29530.0,0.0
-0.780574263975,1.7355877616,-0.186493844959,-0.0452396328931,-1.44270334513,1.24591369325,0.0,71999995904.0,29540.0,0.0
-0.780574263975,1.7355877616,-0.186493844959,-0.0452396328931,-1.44270334513,1.24591369325,0.0,71999995904.0,29550.0,0.0
-0.784659541486,1.71741594923,-0.184389069194,-0.0444207447922,-1.44577324786,1.24415796675,0.0,71999995904.0,29560.0,0.0
-0.784659541486,1.71741594923,-0.184389069194,-0.0444207447922,-1.44577324786,1.24415796675,0.0,71999995904.0,29570.0,0.0
-0.788744818998,1.69924413685,-0.182284293429,-0.0436018566913,-1.44884315058,1.24240224025,0.0,71999995904.0,29580.0,0.0
-0.788744818998,1.69924413685,-0.182284293429,-0.0436018566913,-1.44884315058,1.24240224025,0.0,71999995904.0,29590.0,0.0
-0.792830096509,1.68107232448,-0.180179517664,-0.0427829685905,-1.4519130533,1.24064651375,0.0,71999995904.0,29600.0,0.0
-0.796915374021,1.6629005121,-0.178074741898,-0.0419640804896,-1.45498295603,1.23889078725,0.0,71999995904.0,29610.0,0.0
-0.796915374021,1.6629005121,-0.178074741898,-0.0419640804896,-1.45498295603,1.23889078725,0.0,71999995904.0,29620.0,0.0
-0.801000651532,1.64472869972,-0.175969966133,-0.0411451923887,-1.45805285875,1.23713506075,0.0,71999995904.0,29630.0,0.0
-0.801000651532,1.64472869972,-0.175969966133,-0.0411451923887,-1.45805285875,1.23713506075,0.0,71999995904.0,29640.0,0.0
-0.805085929044,1.62655688735,-0.173865190368,-0.0403263042878,-1.46112276147,1.23537933425,0.0,71999995904.0,29650.0,0.0
-0.805085929044,1.62655688735,-0.173865190368,-0.0403263042878,-1.46112276147,1.23537933425,0.0,71999995904.0,29660.0,0.0
-0.809171206555,1.60838507497,-0.171760414603,-0.0395074161869,-1.4641926642,1.23362360775,0.0,71999995904.0,29670.0,0.0
-0.809171206555,1.60838507497,-0.171760414603,-0.0395074161869,-1.4641926642,1.23362360775,0.0,71999995904.0,29680.0,0.0
-0.813256484066,1.59021326259,-0.169655638838,-0.038688528086,-1.46726256692,1.23186788125,0.0,71999995904.0,29690.0,0.0
-0.813256484066,1.59021326259,-0.169655638838,-0.038688528086,-1.46726256692,1.23186788125,0.0,71999995904.0,29700.0,0.0
-0.817341761578,1.57204145022,-0.167550863073,-0.0378696399851,-1.47033246964,1.23011215475,0.0,71999995904.0,29710.0,0.0
-0.821427039089,1.55386963784,-0.165446087308,-0.0370507518842,-1.47340237236,1.22835642825,0.0,71999995904.0,29720.0,0.0
-0.821427039089,1.55386963784,-0.165446087308,-0.0370507518842,-1.47340237236,1.22835642825,0.0,71999995904.0,29730.0,0.0
-0.825512316601,1.53569782546,-0.163341311543,-0.0362318637833,-1.47647227509,1.22660070175,0.0,71999995904.0,29740.0,0.0
-0.825512316601,1.53569782546,-0.163341311543,-0.0362318637833,-1.47647227509,1.22660070175,0.0,71999995904.0,29750.0,0.0
-0.829597594112,1.51752601309,-0.161236535778,-0.0354129756825,-1.47954217781,1.22484497525,0.0,71999995904.0,29760.0,0.0
-0.829597594112,1.51752601309,-0.161236535778,-0.0354129756825,-1.47954217781,1.22484497525,0.0,71999995904.0,29770.0,0.0
-0.833682871624,1.49935420071,-0.159131760012,-0.0345940875816,-1.48261208053,1.22308924875,0.0,71999995904.0,29780.0,0.0
-0.833682871624,1.49935420071,-0.159131760012,-0.0345940875816,-1.48261208053,1.22308924875,0.0,71999995904.0,29790.0,0.0
-0.837768149135,1.48118238834,-0.157026984247,-0.0337751994807,-1.48568198326,1.22133352225,0.0,71999995904.0,29800.0,0.0
-0.837768149135,1.48118238834,-0.157026984247,-0.0337751994807,-1.48568198326,1.22133352225,0.0,71999995904.0,29810.0,0.0
-0.841853426647,1.46301057596,-0.154922208482,-0.0329563113798,-1.48875188598,1.21957779575,0.0,71999995904.0,29820.0,0.0
-0.845938704158,1.44483876358,-0.152817432717,-0.0321374232789,-1.4918217887,1.21782206926,0.0,71999995904.0,29830.0,0.0
-0.845938704158,1.44483876358,-0.152817432717,-0.0321374232789,-1.4918217887,1.21782206926,0.0,71999995904.0,29840.0,0.0
-0.85002398167,1.42666695121,-0.150712656952,-0.031318535178,-1.49489169142,1.21606634276,0.0,71999995904.0,29850.0,0.0
-0.85002398167,1.42666695121,-0.150712656952,-0.031318535178,-1.49489169142,1.21606634276,0.0,71999995904.0,29860.0,0.0
-0.854109259181,1.40849513883,-0.148607881187,-0.0304996470772,-1.49796159415,1.21431061626,0.0,71999995904.0,29870.0,0.0
-0.854109259181,1.40849513883,-0.148607881187,-0.0304996470772,-1.49796159415,1.21431061626,0.0,71999995904.0,29880.0,0.0
-0.858194536693,1.39032332645,-0.146503105422,-0.0296807589762,-1.50103149687,1.21255488976,0.0,71999995904.0,29890.0,0.0
-0.858194536693,1.39032332645,-0.146503105422,-0.0296807589762,-1.50103149687,1.21255488976,0.0,71999995904.0,29900.0,0.0
-0.862279814204,1.37215151408,-0.144398329657,-0.0288618708754,-1.50410139959,1.21079916326,0.0,71999995904.0,29910.0,0.0
-0.866365091715,1.3539797017,-0.142293553892,-0.0280429827745,-1.50717130232,1.20904343676,0.0,71999995904.0,29920.0,0.0
-0.866365091715,1.3539797017,-0.142293553892,-0.0280429827745,-1.50717130232,1.20904343676,0.0,71999995904.0,29930.0,0.0
-0.870450369227,1.33580788932,-0.140188778126,-0.0272240946735,-1.51024120504,1.20728771026,0.0,71999995904.0,29940.0,0.0
-0.870450369227,1.33580788932,-0.140188778126,-0.0272240946735,-1.51024120504,1.20728771026,0.0,71999995904.0,29950.0,0.0
-0.874535646738,1.31763607695,-0.138084002361,-0.0264052065727,-1.51331110776,1.20553198376,0.0,71999995904.0,29960.0,0.0
-0.874535646738,1.31763607695,-0.138084002361,-0.0264052065727,-1.51331110776,1.20553198376,0.0,71999995904.0,29970.0,0.0
-0.87862092425,1.29946426457,-0.135979226596,-0.0255863184718,-1.51638101048,1.20377625726,0.0,71999995904.0,29980.0,0.0
-0.87862092425,1.29946426457,-0.135979226596,-0.0255863184718,-1.51638101048,1.20377625726,0.0,71999995904.0,29990.0,0.0
-0.882706201761,1.28129245219,-0.133874450831,-0.0247674303709,-1.51945091321,1.20202053076,0.0,71999995904.0,30000.0,0.0
-0.886791479273,1.26312063982,-0.131769675066,-0.02394854227,-1.52252081593,1.20026480426,0.0,71999995904.0,30010.0,0.0
-0.886791479273,1.26312063982,-0.131769675066,-0.02394854227,-1.52252081593,1.20026480426,0.0,71999995904.0,30020.0,0.0
-0.890876756784,1.24494882744,-0.129664899301,-0.0231296541691,-1.52559071865,1.19850907776,0.0,71999995904.0,30030.0,0.0
-0.890876756784,1.24494882744,-0.129664899301,-0.0231296541691,-1.52559071865,1.19850907776,0.0,71999995904.0,30040.0,0.0
-0.894962034296,1.22677701507,-0.127560123536,-0.0223107660682,-1.52866062138,1.19675335126,0.0,71999995904.0,30050.0,0.0
-0.894962034296,1.22677701507,-0.127560123536,-0.0223107660682,-1.52866062138,1.19675335126,0.0,71999995904.0,30060.0,0.0
-0.899047311807,1.20860520269,-0.125455347771,-0.0214918779674,-1.5317305241,1.19499762476,0.0,71999995904.0,30070.0,0.0
-0.899047311807,1.20860520269,-0.125455347771,-0.0214918779674,-1.5317305241,1.19499762476,0.0,71999995904.0,30080.0,0.0
-0.903132589319,1.19043339031,-0.123350572006,-0.0206729898665,-1.53480042682,1.19324189826,0.0,71999995904.0,30090.0,0.0
-0.903132589319,1.19043339031,-0.123350572006,-0.0206729898665,-1.53480042682,1.19324189826,0.0,71999995904.0,30100.0,0.0
-0.90721786683,1.17226157794,-0.12124579624,-0.0198541017656,-1.53787032954,1.19148617176,0.0,71999995904.0,30110.0,0.0
-0.911303144341,1.15408976556,-0.119141020475,-0.0190352136647,-1.54094023227,1.18973044526,0.0,71999995904.0,30120.0,0.0
-0.911303144341,1.15408976556,-0.119141020475,-0.0190352136647,-1.54094023227,1.18973044526,0.0,71999995904.0,30130.0,0.0
-0.915388421853,1.13591795318,-0.11703624471,-0.0182163255638,-1.54401013499,1.18797471876,0.0,71999995904.0,30140.0,0.0
-0.915388421853,1.13591795318,-0.11703624471,-0.0182163255638,-1.54401013499,1.18797471876,0.0,71999995904.0,30150.0,0.0
-0.919473699364,1.11774614081,-0.114931468945,-0.0173974374629,-1.54708003771,1.18621899226,0.0,71999995904.0,30160.0,0.0
-0.919473699364,1.11774614081,-0.114931468945,-0.0173974374629,-1.54708003771,1.18621899226,0.0,71999995904.0,30170.0,0.0
-0.923558976876,1.09957432843,-0.11282669318,-0.0165785493621,-1.55014994044,1.18446326576,0.0,71999995904.0,30180.0,0.0
-0.923558976876,1.09957432843,-0.11282669318,-0.0165785493621,-1.55014994044,1.18446326576,0.0,71999995904.0,30190.0,0.0
-0.927644254387,1.08140251605,-0.110721917415,-0.0157596612611,-1.55321984316,1.18270753926,0.0,71999995904.0,30200.0,0.0
-0.931729531899,1.06323070368,-0.10861714165,-0.0149407731602,-1.55628974588,1.18095181276,0.0,71999995904.0,30210.0,0.0
-0.931729531899,1.06323070368,-0.10861714165,-0.0149407731602,-1.55628974588,1.18095181276,0.0,71999995904.0,30220.0,0.0
-0.93581480941,1.0450588913,-0.106512365885,-0.0141218850594,-1.5593596486,1.17919608626,0.0,71999995904.0,30230.0,0.0
-0.93581480941,1.0450588913,-0.106512365885,-0.0141218850594,-1.5593596486,1.17919608626,0.0,71999995904.0,30240.0,0.0
-0.939900086922,1.02688707892,-0.104407590119,-0.0133029969585,-1.56242955133,1.17744035976,0.0,71999995904.0,30250.0,0.0
-0.939900086922,1.02688707892,-0.104407590119,-0.0133029969585,-1.56242955133,1.17744035976,0.0,71999995904.0,30260.0,0.0
-0.943985364433,1.00871526655,-0.102302814354,-0.0124841088576,-1.56549945405,1.17568463326,0.0,71999995904.0,30270.0,0.0
-0.943985364433,1.00871526655,-0.102302814354,-0.0124841088576,-1.56549945405,1.17568463326,0.0,71999995904.0,30280.0,0.0
-0.948070641945,0.990543454172,-0.100198038589,-0.0116652207567,-1.56856935677,1.17392890676,0.0,71999995904.0,30290.0,0.0
-0.952155919456,0.972371641796,-0.0980932628242,-0.0108463326558,-1.5716392595,1.17217318026,0.0,71999995904.0,30300.0,0.0
-0.952155919456,0.972371641796,-0.0980932628242,-0.0108463326558,-1.5716392595,1.17217318026,0.0,71999995904.0,30310.0,0.0
-0.956241196967,0.954199829419,-0.095988487059,-0.0100274445549,-1.57470916222,1.17041745376,0.0,71999995904.0,30320.0,0.0
-0.956241196967,0.954199829419,-0.095988487059,-0.0100274445549,-1.57470916222,1.17041745376,0.0,71999995904.0,30330.0,0.0
-0.960326474479,0.936028017043,-0.093883711294,-0.00920855645406,-1.57777906494,1.16866172726,0.0,71999995904.0,30340.0,0.0
-0.960326474479,0.936028017043,-0.093883711294,-0.00920855645406,-1.57777906494,1.16866172726,0.0,71999995904.0,30350.0,0.0
-0.96441175199,0.917856204666,-0.0917789355288,-0.00838966835314,-1.58084896767,1.16690600076,0.0,71999995904.0,30360.0,0.0
-0.96441175199,0.917856204666,-0.0917789355288,-0.00838966835314,-1.58084896767,1.16690600076,0.0,71999995904.0,30370.0,0.0
-0.968497029502,0.899684392291,-0.0896741597638,-0.00757078025228,-1.58391887039,1.16515027426,0.0,71999995904.0,30380.0,0.0
-0.968497029502,0.899684392291,-0.0896741597638,-0.00757078025228,-1.58391887039,1.16515027426,0.0,71999995904.0,30390.0,0.0
-0.972582307013,0.881512579914,-0.0875693839986,-0.00675189215137,-1.58698877311,1.16339454776,0.0,71999995904.0,30400.0,0.0
-0.976667584525,0.863340767538,-0.0854646082336,-0.00593300405051,-1.59005867583,1.16163882126,0.0,71999995904.0,30410.0,0.0
-0.976667584525,0.863340767538,-0.0854646082336,-0.00593300405051,-1.59005867583,1.16163882126,0.0,71999995904.0,30420.0,0.0
-0.980752862036,0.845168955161,-0.0833598324684,-0.0051141159496,-1.59312857856,1.15988309476,0.0,71999995904.0,30430.0,0.0
-0.980752862036,0.845168955161,-0.0833598324684,-0.0051141159496,-1.59312857856,1.15988309476,0.0,71999995904.0,30440.0,0.0
-0.984838139547,0.826997142785,-0.0812550567034,-0.00429522784874,-1.59619848128,1.15812736826,0.0,71999995904.0,30450.0,0.0
-0.984838139547,0.826997142785,-0.0812550567034,-0.00429522784874,-1.59619848128,1.15812736826,0.0,71999995904.0,30460.0,0.0
-0.988923417059,0.808825330408,-0.0791502809382,-0.00347633974783,-1.599268384,1.15637164176,0.0,71999995904.0,30470.0,0.0
-0.988923417059,0.808825330408,-0.0791502809382,-0.00347633974783,-1.599268384,1.15637164176,0.0,71999995904.0,30480.0,0.0
-0.993008694571,0.790653518031,-0.077045505173,-0.00265745164691,-1.60233828673,1.15461591526,0.0,71999995904.0,30490.0,0.0
-0.993008694571,0.790653518031,-0.077045505173,-0.00265745164691,-1.60233828673,1.15461591526,0.0,71999995904.0,30500.0,0.0
-0.997093972082,0.772481705656,-0.074940729408,-0.00183856354605,-1.60540818945,1.15286018876,0.0,71999995904.0,30510.0,0.0
-1.00117924959,0.754309893279,-0.0728359536428,-0.00101967544514,-1.60847809217,1.15110446226,0.0,71999995904.0,30520.0,0.0
-1.00117924959,0.754309893279,-0.0728359536428,-0.00101967544514,-1.60847809217,1.15110446226,0.0,71999995904.0,30530.0,0.0
-1.0052645271,0.736138080903,-0.0707311778778,-0.000200787344282,-1.61154799489,1.14934873576,0.0,71999995904.0,30540.0,0.0
-1.0052645271,0.736138080903,-0.0707311778778,-0.000200787344282,-1.61154799489,1.14934873576,0.0,71999995904.0,30550.0,0.0
-1.00934980462,0.717966268526,-0.0686264021126,0.000618100756633,-1.61461789762,1.14759300926,0.0,71999995904.0,30560.0,0.0
-1.00934980462,0.717966268526,-0.0686264021126,0.000618100756633,-1.61461789762,1.14759300926,0.0,71999995904.0,30570.0,0.0
-1.01343508213,0.69979445615,-0.0665216263475,0.00143698885749,-1.61768780034,1.14583728276,0.0,71999995904.0,30580.0,0.0
-1.01343508213,0.69979445615,-0.0665216263475,0.00143698885749,-1.61768780034,1.14583728276,0.0,71999995904.0,30590.0,0.0
-1.01752035964,0.681622643773,-0.0644168505824,0.00225587695841,-1.62075770306,1.14408155627,0.0,71999995904.0,30600.0,0.0
-1.02160563715,0.663450831397,-0.0623120748173,0.00307476505926,-1.62382760579,1.14232582977,0.0,71999995904.0,30610.0,0.0
-1.02160563715,0.663450831397,-0.0623120748173,0.00307476505926,-1.62382760579,1.14232582977,0.0,71999995904.0,30620.0,0.0
-1.02569091466,0.64527901902,-0.0602072990521,0.00389365316018,-1.62689750851,1.14057010327,0.0,71999995904.0,30630.0,0.0
-1.02569091466,0.64527901902,-0.0602072990521,0.00389365316018,-1.62689750851,1.14057010327,0.0,71999995904.0,30640.0,0.0
-1.02977619217,0.627107206645,-0.0581025232871,0.00471254126103,-1.62996741123,1.13881437677,0.0,71999995904.0,30650.0,0.0
-1.02977619217,0.627107206645,-0.0581025232871,0.00471254126103,-1.62996741123,1.13881437677,0.0,71999995904.0,30660.0,0.0
-1.03386146969,0.608935394268,-0.0559977475219,0.00553142936195,-1.63303731395,1.13705865027,0.0,71999995904.0,30670.0,0.0
-1.03386146969,0.608935394268,-0.0559977475219,0.00553142936195,-1.63303731395,1.13705865027,0.0,71999995904.0,30680.0,0.0
-1.0379467472,0.590763581892,-0.0538929717569,0.00635031746281,-1.63610721668,1.13530292377,0.0,71999995904.0,30690.0,0.0
-1.04203202471,0.572591769515,-0.0517881959917,0.00716920556372,-1.6391771194,1.13354719727,0.0,71999995904.0,30700.0,0.0
-1.04203202471,0.572591769515,-0.0517881959917,0.00716920556372,-1.6391771194,1.13354719727,0.0,71999995904.0,30710.0,0.0
-1.04611730222,0.554419957139,-0.0496834202267,0.00798809366458,-1.64224702212,1.13179147077,0.0,71999995904.0,30720.0,0.0
-1.04611730222,0.554419957139,-0.0496834202267,0.00798809366458,-1.64224702212,1.13179147077,0.0,71999995904.0,30730.0,0.0
-1.05020257973,0.536248144762,-0.0475786444615,0.00880698176549,-1.64531692485,1.13003574427,0.0,71999995904.0,30740.0,0.0
-1.05020257973,0.536248144762,-0.0475786444615,0.00880698176549,-1.64531692485,1.13003574427,0.0,71999995904.0,30750.0,0.0
-1.05428785724,0.518076332385,-0.0454738686963,0.00962586986641,-1.64838682757,1.12828001777,0.0,71999995904.0,30760.0,0.0
-1.05428785724,0.518076332385,-0.0454738686963,0.00962586986641,-1.64838682757,1.12828001777,0.0,71999995904.0,30770.0,0.0
-1.05837313475,0.49990452001,-0.0433690929313,0.0104447579673,-1.65145673029,1.12652429127,0.0,71999995904.0,30780.0,0.0
-1.05837313475,0.49990452001,-0.0433690929313,0.0104447579673,-1.65145673029,1.12652429127,0.0,71999995904.0,30790.0,0.0
-1.06245841227,0.481732707632,-0.0412643171661,0.0112636460682,-1.65452663301,1.12476856477,0.0,71999995904.0,30800.0,0.0
-1.06654368978,0.463560895257,-0.0391595414011,0.012082534169,-1.65759653574,1.12301283827,0.0,71999995904.0,30810.0,0.0
-1.06654368978,0.463560895257,-0.0391595414011,0.012082534169,-1.65759653574,1.12301283827,0.0,71999995904.0,30820.0,0.0
-1.07062896729,0.44538908288,-0.0370547656359,0.01290142227,-1.66066643846,1.12125711177,0.0,71999995904.0,30830.0,0.0
-1.07062896729,0.44538908288,-0.0370547656359,0.01290142227,-1.66066643846,1.12125711177,0.0,71999995904.0,30840.0,0.0
-1.0747142448,0.427217270504,-0.0349499898708,0.0137203103708,-1.66373634118,1.11950138527,0.0,71999995904.0,30850.0,0.0
-1.0747142448,0.427217270504,-0.0349499898708,0.0137203103708,-1.66373634118,1.11950138527,0.0,71999995904.0,30860.0,0.0
-1.07879952231,0.409045458127,-0.0328452141057,0.0145391984717,-1.66680624391,1.11774565877,0.0,71999995904.0,30870.0,0.0
-1.07879952231,0.409045458127,-0.0328452141057,0.0145391984717,-1.66680624391,1.11774565877,0.0,71999995904.0,30880.0,0.0
-1.08288479982,0.390873645751,-0.0307404383406,0.0153580865726,-1.66987614663,1.11598993227,0.0,71999995904.0,30890.0,0.0
-1.08697007733,0.372701833374,-0.0286356625755,0.0161769746735,-1.67294604935,1.11423420577,0.0,71999995904.0,30900.0,0.0
-1.08697007733,0.372701833374,-0.0286356625755,0.0161769746735,-1.67294604935,1.11423420577,0.0,71999995904.0,30910.0,0.0
-1.09105535485,0.354530020999,-0.0265308868104,0.0169958627744,-1.67601595207,1.11247847927,0.0,71999995904.0,30920.0,0.0
-1.09105535485,0.354530020999,-0.0265308868104,0.0169958627744,-1.67601595207,1.11247847927,0.0,71999995904.0,30930.0,0.0
-1.09514063236,0.336358208622,-0.0244261110452,0.0178147508753,-1.6790858548,1.11072275277,0.0,71999995904.0,30940.0,0.0
-1.09514063236,0.336358208622,-0.0244261110452,0.0178147508753,-1.6790858548,1.11072275277,0.0,71999995904.0,30950.0,0.0
-1.09922590987,0.318186396246,-0.0223213352802,0.0186336389761,-1.68215575752,1.10896702627,0.0,71999995904.0,30960.0,0.0
-1.09922590987,0.318186396246,-0.0223213352802,0.0186336389761,-1.68215575752,1.10896702627,0.0,71999995904.0,30970.0,0.0
-1.10331118738,0.300014583869,-0.020216559515,0.019452527077,-1.68522566024,1.10721129977,0.0,71999995904.0,30980.0,0.0
-1.10331118738,0.300014583869,-0.020216559515,0.019452527077,-1.68522566024,1.10721129977,0.0,71999995904.0,30990.0,0.0
-1.10739646489,0.281842771493,-0.01811178375,0.0202714151779,-1.68829556297,1.10545557327,0.0,71999995904.0,31000.0,0.0
-1.1114817424,0.263670959116,-0.0160070079848,0.0210903032788,-1.69136546569,1.10369984677,0.0,71999995904.0,31010.0,0.0
-1.1114817424,0.263670959116,-0.0160070079848,0.0210903032788,-1.69136546569,1.10369984677,0.0,71999995904.0,31020.0,0.0
-1.11556701991,0.245499146739,-0.0139022322196,0.0219091913797,-1.69443536841,1.10194412027,0.0,71999995904.0,31030.0,0.0
